suite_name,case,label,variant,strategy,seed,num_observation,noise_std,run_name,rel_l2,threshold_rel_l2,crosses_threshold,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio
variant_robustness_v1,burgers,seed_sensitive_obs32_noise010,weight_balanced_v2,baseline,41,32,0.1,burgers_variant_robustness_v1_seed_sensitive_obs32_noise010_weight_balanced_v2_seed41,0.0412515811622142,0.0259927008301019,1,0.8945604902419664,0.9451540978434692,0.9268493261012618,0.8138645220663175,0.8923740149568168,0.0527128316462039,0.0167190954089164,0.0028091073036193,0.0001990769557773,0.0036544883523728
variant_robustness_v1,burgers,seed_sensitive_obs32_noise010,weight_balanced_v2,baseline,42,32,0.1,burgers_variant_robustness_v1_seed_sensitive_obs32_noise010_weight_balanced_v2_seed42,0.0267102494835853,0.0259927008301019,1,0.9369989807539152,0.9594198260547336,0.9368114620828828,0.928633224428958,0.9231314104490864,0.0555738285183906,0.0157703161239624,0.001899242401123,0.0003084140652939,0.0025692723276271
variant_robustness_v1,burgers,seed_sensitive_obs32_noise010,weight_balanced_v2,baseline,43,32,0.1,burgers_variant_robustness_v1_seed_sensitive_obs32_noise010_weight_balanced_v2_seed43,0.0712245032191276,0.0259927008301019,1,0.3529879672630929,0.0257289007164251,0.3996557055661356,0.3159228760088801,0.6706443867609307,0.0849528163671493,0.0344143696129322,0.0062577724456787,0.0038497378181699,0.0055654370487947
variant_robustness_v1,burgers,failure_obs32_noise0175,baseline,baseline,41,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_baseline_seed41,0.0607360862195491,0.0259927008301019,1,0.3568527099751537,0.4610482875243203,0.2289277154449255,0.5035078470894507,0.2339269898419183,0.0821794047951698,0.0210888851433992,0.0109179019927978,0.0038021908609213,0.0133604196694669
variant_robustness_v1,burgers,failure_obs32_noise0175,baseline,baseline,42,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_baseline_seed42,0.0945163369178772,0.0259927008301019,1,0.2006402344844678,0.1253797194549556,0.5685592266467587,0.074509318453089,0.034112673383068,0.0831736177206039,0.0280003733932971,0.0162159800529479,0.0021596927582576,0.0102260899725839
variant_robustness_v1,burgers,failure_obs32_noise0175,baseline,baseline,43,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_baseline_seed43,0.1005407348275184,0.0259927008301019,1,0.0131929133492922,0.0038806809202999,0.0001410729340244,0.0487433956838884,6.503858956192635e-06,0.1072512194514274,0.0349249243736267,0.0373377799987793,0.0160892632588837,0.0153154352388484
variant_robustness_v1,burgers,failure_obs32_noise0175,capacity_v1,baseline,41,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_capacity_v1_seed41,0.0751214548945427,0.0259927008301019,1,0.1634491882832095,0.0058121362298295,0.2163639014919622,0.2563867843468455,0.1752339310642007,0.0993735939264297,0.0360726937651634,0.0118087530136108,0.0031272163615184,0.0158533028413094
variant_robustness_v1,burgers,failure_obs32_noise0175,capacity_v1,baseline,42,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_capacity_v1_seed42,0.0561589486896991,0.0259927008301019,1,0.3239450801149006,0.0522230622673643,0.0012401821390066,0.5883879190579089,0.6539291569953225,0.0881141424179077,0.0304611716419458,0.0064413547515869,0.0132512323482551,0.0112800397381855
variant_robustness_v1,burgers,failure_obs32_noise0175,capacity_v1,baseline,43,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_capacity_v1_seed43,0.0487558841705322,0.0259927008301019,1,0.4267557377590522,0.4479565135068966,0.2040086322500003,0.7135146982508658,0.3415431070284457,0.0842323005199432,0.0201705675572156,0.0096165537834167,0.0012368456200979,0.018954138196823
variant_robustness_v1,burgers,failure_obs32_noise0175,weight_balanced_v2,baseline,41,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_weight_balanced_v2_seed41,0.0340758301317691,0.0259927008301019,1,0.8932263819653723,0.968032894911615,0.8163854750314613,0.8822053410423955,0.9062818168760172,0.0523739196360111,0.0153625821694731,0.0024312734603881,0.0003107898621049,0.0077350268742794
variant_robustness_v1,burgers,failure_obs32_noise0175,weight_balanced_v2,baseline,42,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_weight_balanced_v2_seed42,0.0375223755836486,0.0259927008301019,1,0.8865617264966814,0.981338981129945,0.9035081694151498,0.8525823278387429,0.8088174276028879,0.0553814582526683,0.0134125528857111,0.0044617652893066,0.0001459670644813,0.0050438097004954
variant_robustness_v1,burgers,failure_obs32_noise0175,weight_balanced_v2,baseline,43,32,0.175,burgers_variant_robustness_v1_failure_obs32_noise0175_weight_balanced_v2_seed43,0.0375512540340423,0.0259927008301019,1,0.8119777925136462,0.8679565716058739,0.81604666566822,0.8523099086774802,0.7115980241030105,0.066065102815628,0.018145577982068,0.0057860612869262,0.0004677038405894,0.0076165242307662
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,baseline,baseline,41,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_baseline_seed41,0.0119209587574005,0.0188607699237763,0,0.9123978260545242,0.9243518814137408,0.8223154308545034,0.9512393730831752,0.951684618866678,0.0192983448505401,0.0078724799677729,0.0001266002655029,2.102337505798441e-05,0.0001811401349878
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,baseline,baseline,42,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_baseline_seed42,0.0116400346159935,0.0188607699237763,0,0.953713419559475,0.956959130878764,0.9564765145950505,0.9522046105665531,0.9492134221975324,0.0173405669629573,0.0040600476786494,0.0001564025878906,4.135591166993528e-06,7.045991161417816e-05
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,baseline,baseline,43,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_baseline_seed43,0.0157233867794275,0.0188607699237763,0,0.853292672151485,0.8886172435559169,0.6516176949298037,0.9362245992680456,0.9367111508521736,0.0242071822285652,0.0087240254506468,0.0002889037132263,2.9104502746604904e-05,0.0002277126915143
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,capacity_v1,baseline,41,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_capacity_v1_seed41,0.0092961816117167,0.0188607699237763,0,0.9573959769335506,0.9585740873855556,0.9586110013677668,0.9595784000924446,0.9528204188884356,0.0150780882686376,0.0049778749234974,0.0001124143600463,3.2124470757795114e-06,7.463864546603542e-05
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,capacity_v1,baseline,42,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_capacity_v1_seed42,0.0095778061076998,0.0188607699237763,0,0.9591551272437056,0.9675412039059108,0.9590530280565076,0.9587535564692768,0.9512727205431272,0.0123513787984848,0.0042348112910985,0.0001316666603088,2.780788996344636e-06,0.0001470645446606
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,capacity_v1,baseline,43,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_capacity_v1_seed43,0.0112195890396833,0.0188607699237763,0,0.9476080826479693,0.9552896451198256,0.9339786014397784,0.9536153890964056,0.9475486949358672,0.0149257937446236,0.0056059174239635,0.0001757144927978,1.000861664709144e-05,0.0001841173097503
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,weight_balanced_v2,baseline,41,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_weight_balanced_v2_seed41,0.0175723042339086,0.0188607699237763,0,0.7577615823227999,0.9096885570185916,0.2587217390485377,0.9274539330702574,0.9351821001538132,0.0195216108113527,0.0091340960934758,0.0003033876419067,4.622010217618678e-05,0.0003001162557466
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,weight_balanced_v2,baseline,42,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_weight_balanced_v2_seed42,0.0135116158053278,0.0188607699237763,0,0.9525068968501356,0.9634049868335424,0.9563882906949124,0.945416266828417,0.94481804304367,0.0153241707012057,0.0038529534358531,0.000206172466278,4.149341324711493e-06,7.866995716971045e-05
variant_robustness_fisher_v1,fisher_kpp,safe_obs64_noise000,weight_balanced_v2,baseline,43,64,0.0,fisher_kpp_variant_robustness_fisher_v1_safe_obs64_noise000_weight_balanced_v2_seed43,0.0181203242391347,0.0188607699237763,0,0.8306225116044971,0.913145521815842,0.5601176290450328,0.9246477524752484,0.924579143081865,0.0210267193615436,0.0082281278446316,0.0003958940505981,3.267774215502625e-05,0.0002508992333944
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,baseline,baseline,41,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_baseline_seed41,0.0135655729100108,0.0188607699237763,0,0.891765473130284,0.9203312384962689,0.7511236476011104,0.9452076664751048,0.9503993399486516,0.0199658907949924,0.008001385256648,0.0001422762870788,2.471342661682802e-05,0.0005805668893491
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,baseline,baseline,42,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_baseline_seed42,0.021828755736351,0.0188607699237763,1,0.9235912205880048,0.8955403418163286,0.9485497075219982,0.9029037909890324,0.9473710420246604,0.0229935515671968,0.0088396836072206,0.0001777410507202,6.1721873922943465e-06,0.0003838406426141
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,baseline,baseline,43,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_baseline_seed43,0.024307694286108,0.0188607699237763,1,0.7620970899697079,0.7194730588047383,0.558790932458064,0.8853940097133133,0.884730358902716,0.0352082848548889,0.0105993459001183,0.0006617903709411,3.267966808724846e-05,0.0005551224422019
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,capacity_v1,baseline,41,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_capacity_v1_seed41,0.0123577639460563,0.0188607699237763,0,0.9516915730225102,0.9505398162896967,0.9533423291815604,0.9497017275420436,0.9531824190767402,0.0165401175618171,0.0057178987190127,0.0001078248023986,4.505642265519631e-06,0.0003907479747309
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,capacity_v1,baseline,42,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_capacity_v1_seed42,0.0175534933805465,0.0188607699237763,0,0.9401858788580096,0.9292925825407722,0.9497828393421714,0.9275485247674794,0.9541195687816162,0.0160406250506639,0.0084115909412503,9.578466415405272e-05,4.451149027325708e-06,0.0008783577576842
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,capacity_v1,baseline,43,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_capacity_v1_seed43,0.018251122906804,0.0188607699237763,0,0.908870940402897,0.8763687095838664,0.936729400165474,0.9239634005684888,0.8984222512937586,0.026910675689578,0.0075952284969389,0.0005812644958496,8.53933270041308e-06,0.0007779408495079
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,weight_balanced_v2,baseline,41,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_weight_balanced_v2_seed41,0.0150352986529469,0.0188607699237763,0,0.7720175790631045,0.9168283652927158,0.28510974325761,0.9392288926020368,0.946903315100055,0.0192729923874139,0.0086078429594635,0.0001830458641052,4.467563895633079e-05,0.0004769150765103
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,weight_balanced_v2,baseline,42,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_weight_balanced_v2_seed42,0.0153215629979968,0.0188607699237763,0,0.9453967981401704,0.9432036024469936,0.9496288425952693,0.937995442865577,0.950759304652842,0.0170835722237825,0.006557916291058,0.0001379251480102,6.113661797140026e-06,0.0002559334946263
variant_robustness_fisher_v1,fisher_kpp,edge_obs16_noise005,weight_balanced_v2,baseline,43,16,0.05,fisher_kpp_variant_robustness_fisher_v1_edge_obs16_noise005_weight_balanced_v2_seed43,0.022112775593996,0.0188607699237763,1,0.8193394081355461,0.8813998988349213,0.5989981457768813,0.9010257376720606,0.8959338502583211,0.0249173026531934,0.0088872406631708,0.0005965828895568,3.1141203296377554e-05,0.0004425673209364
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,baseline,baseline,41,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_baseline_seed41,0.0185159798711538,0.0188607699237763,0,0.8546359525250519,0.8988445836412912,0.6506117060278757,0.9225601466374892,0.9465273737935516,0.0215892139822244,0.0092407818883657,0.0001872777938842,2.508225312241196e-05,0.0072578182571644
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,baseline,baseline,42,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_baseline_seed42,0.0223239753395319,0.0188607699237763,1,0.8710840961018993,0.8316426270272808,0.8405806302108852,0.8996083041442511,0.9125048230251798,0.0273597165942192,0.0109389070421457,0.0004876852035522,1.1743982812177376e-05,0.006033299499287
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,baseline,baseline,43,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_baseline_seed43,0.0231874734163284,0.0188607699237763,1,0.8101896178369722,0.7499050179449759,0.6762396243648773,0.8936240357216977,0.920989793316338,0.0310546290129423,0.0129790445789694,0.0004245042800903,2.4776865797200763e-05,0.0064100689768605
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,capacity_v1,baseline,41,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_capacity_v1_seed41,0.0166861433535814,0.0188607699237763,0,0.91921206617416,0.9309365667183334,0.8679690604499383,0.9317883676441906,0.9461542698841776,0.0191788524389266,0.0071950647979974,0.0001914501190185,4.733841771914064e-06,0.006039245896384
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,capacity_v1,baseline,42,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_capacity_v1_seed42,0.0220215413719415,0.0188607699237763,1,0.7695602598644466,0.8550304188527583,0.3973216510895432,0.9016325136211836,0.9242564558943016,0.025559140369296,0.0104975393041968,0.0003985166549682,5.991402303497908e-06,0.0165128571767371
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,capacity_v1,baseline,43,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_capacity_v1_seed43,0.019008319824934,0.0188607699237763,1,0.8349072014026745,0.8313664607588503,0.6504662125374948,0.91988847085699,0.937907661457363,0.027954202145338,0.0105535732582211,0.0002773404121398,7.506355540863392e-06,0.0114332284491999
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,weight_balanced_v2,baseline,41,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_weight_balanced_v2_seed41,0.0215912293642759,0.0188607699237763,1,0.713514143505837,0.8955250465005695,0.1329010716993552,0.9044499232489772,0.9211805325744457,0.0200866088271141,0.0100213261321187,0.0004230141639709,5.565571245895478e-05,0.0037294609335282
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,weight_balanced_v2,baseline,42,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_weight_balanced_v2_seed42,0.0152746867388486,0.0188607699237763,0,0.9342519082627936,0.9353880914953212,0.9201100552312056,0.9381990110832532,0.9433104752413944,0.0192133262753486,0.0066185519099235,0.0002223849296569,6.089751421371727e-06,0.0031874190920994
variant_robustness_fisher_v1,fisher_kpp,transition_obs128_noise020,weight_balanced_v2,baseline,43,128,0.2,fisher_kpp_variant_robustness_fisher_v1_transition_obs128_noise020_weight_balanced_v2_seed43,0.0198367461562156,0.0188607699237763,1,0.8420190735619114,0.8792304046994979,0.6494529656543049,0.91520262815406,0.9241902957397828,0.02396697178483,0.0096442950889468,0.0003990530967712,2.8321794133351603e-05,0.0032283504449947
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,baseline,baseline,41,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_baseline_seed41,0.0461932495236396,0.0188607699237763,1,0.5410740111306614,0.56974009723224,0.3041469767782791,0.6005789985465216,0.6898299719656049,0.0359561927616596,0.0170392282307147,0.0013651847839355,3.6890041592082345e-05,0.0117547174252741
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,baseline,baseline,42,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_baseline_seed42,0.1130756437778472,0.0188607699237763,1,0.1309960687750727,0.0149044200098692,0.4632441633234443,0.0100135881662795,0.0358221036006977,0.0579703599214553,0.0422258488833904,0.0036888718605041,3.263967389222225e-05,0.0085361020066421
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,baseline,baseline,43,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_baseline_seed43,0.0670446455478668,0.0188607699237763,1,0.0620359298722757,0.0023341346401578,0.0055054549500411,0.2402262699430659,7.78599558379515e-05,0.1065356731414794,0.0276071950793266,0.0071913003921508,9.63452234114728e-05,0.0120391739515247
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,capacity_v1,baseline,41,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_capacity_v1_seed41,0.0485022403299808,0.0188607699237763,1,0.4918510963750716,0.3904063192198583,0.3462815395577073,0.5585319801774751,0.672184546545246,0.0443065948784351,0.0178202539682388,0.0014113187789916,3.722214334874093e-05,0.0096242393875396
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,capacity_v1,baseline,42,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_capacity_v1_seed42,0.1108401715755462,0.0188607699237763,1,0.0270129052013281,0.0141458094713772,2.388390798971267e-07,0.0118141334576463,0.0820914390372088,0.0637193992733955,0.0391753613948822,0.0031900405883789,0.0013081579175136,0.0207913632481645
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,capacity_v1,baseline,43,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_capacity_v1_seed43,0.0720294862985611,0.0188607699237763,1,0.0451022125129473,0.0012598407915129,0.0002952347713343,0.1788412688051276,1.250568381438471e-05,0.116138719022274,0.0268677473068237,0.0082297921180725,0.0001235094129602,0.0212754042145445
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,weight_balanced_v2,baseline,41,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_weight_balanced_v2_seed41,0.02696412242949,0.0188607699237763,1,0.6941190998623347,0.8743393454877059,0.1121774524665228,0.8636424756975614,0.9263171257975484,0.0222474262118339,0.0107171656563878,0.000381588935852,5.7304231595551885e-05,0.0061702583060588
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,weight_balanced_v2,baseline,42,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_weight_balanced_v2_seed42,0.0673298314213752,0.0188607699237763,1,0.4593977507390364,0.3174447169641355,0.727631573665909,0.2363553300611883,0.5561593822649126,0.0304377377033233,0.0261810328811407,0.0016909837722778,2.3388486639346835e-05,0.0051074977834335
variant_robustness_fisher_v1,fisher_kpp,failure_obs16_noise030,weight_balanced_v2,baseline,43,16,0.3,fisher_kpp_variant_robustness_fisher_v1_failure_obs16_noise030_weight_balanced_v2_seed43,0.0434781126677989,0.0188607699237763,1,0.4358005148296106,0.3165861264033009,0.64249031457012,0.6481512432559583,0.1359743750890628,0.0507562085986137,0.0144183216616511,0.0028691291809082,2.565164391779596e-05,0.0071495699782233
variant_robustness_adaptive_base_v1,poisson,safe_obs256_noise000,adaptive_rar_v1,baseline,41,256,0.0,poisson_variant_robustness_adaptive_base_v1_safe_obs256_noise000_adaptive_rar_v1_seed41,0.1219170838594436,0.1707783825695514,0,0.462980314482767,0.999994513395696,5.031733961308299e-07,0.0030594465062217,0.8488667948557542,0.2063165754079818,0.1008934825658798,0.0010755062103271,0.0103988412191109,0.0022282559447748
variant_robustness_adaptive_base_v1,poisson,safe_obs256_noise000,adaptive_rar_v1,baseline,42,256,0.0,poisson_variant_robustness_adaptive_base_v1_safe_obs256_noise000_adaptive_rar_v1_seed42,0.1172104552388191,0.1707783825695514,0,0.5456801994614007,0.9998747253649602,4.005520916113704e-07,0.2325148402227748,0.9503308317057758,0.2443298250436782,0.1026606932282447,0.0009291172027587,0.0122544596667546,0.0022635884269314
variant_robustness_adaptive_base_v1,poisson,safe_obs256_noise000,adaptive_rar_v1,baseline,43,256,0.0,poisson_variant_robustness_adaptive_base_v1_safe_obs256_noise000_adaptive_rar_v1_seed43,0.1191322356462478,0.1707783825695514,0,0.3502232753313878,0.9994952353449076,3.1906690582823713e-08,0.044393196194168,0.3570046378797853,0.2638964354991913,0.1034212037920951,0.0013518929481506,0.0198233928505556,0.0025861896360598
variant_robustness_adaptive_base_v1,poisson,degraded_obs8_noise020,adaptive_rar_v1,baseline,41,8,0.2,poisson_variant_robustness_adaptive_base_v1_degraded_obs8_noise020_adaptive_rar_v1_seed41,0.1336475908756256,0.1707783825695514,0,0.4889732327668529,0.9645291497691748,6.065064207467993e-07,3.282751488444436e-08,0.9913631419643008,0.209063172340393,0.1059269830584526,0.0007151365280151,0.009584369263566,0.002194956498379
variant_robustness_adaptive_base_v1,poisson,degraded_obs8_noise020,adaptive_rar_v1,baseline,42,8,0.2,poisson_variant_robustness_adaptive_base_v1_degraded_obs8_noise020_adaptive_rar_v1_seed42,0.122239664196968,0.1707783825695514,0,0.4901883897836577,0.9837253403111276,2.131129427983057e-07,0.0022351682091047,0.9747928375014558,0.2286459356546402,0.1054662242531776,0.0008450746536254,0.0152919233752423,0.0023492906332081
variant_robustness_adaptive_base_v1,poisson,degraded_obs8_noise020,adaptive_rar_v1,baseline,43,8,0.2,poisson_variant_robustness_adaptive_base_v1_degraded_obs8_noise020_adaptive_rar_v1_seed43,0.1337438523769378,0.1707783825695514,0,0.2492543743505564,0.993008015975444,2.462363617933904e-09,2.9884620482808155e-08,0.0040094490797975,0.2748554348945617,0.104962907731533,0.0019403100013732,0.0207725795101514,0.0029020405940495
variant_robustness_adaptive_base_v1,stokes_poiseuille,safe_obs64_noise000,adaptive_rar_v1,baseline,41,64,0.0,stokes_poiseuille_variant_robustness_adaptive_base_v1_safe_obs64_noise000_adaptive_rar_v1_seed41,0.0136742629110813,0.0400393344461917,0,0.9955625794037948,0.9999180045368916,0.990798048182554,0.9967602142728345,0.9947740506228988,0.0434112548828125,0.0122955599799752,8.225440979003906e-06,0.0004086717971837,0.0005446451610001
variant_robustness_adaptive_base_v1,stokes_poiseuille,safe_obs64_noise000,adaptive_rar_v1,baseline,42,64,0.0,stokes_poiseuille_variant_robustness_adaptive_base_v1_safe_obs64_noise000_adaptive_rar_v1_seed42,0.0291423723101615,0.0400393344461917,0,0.4961037037484697,0.9160664817992588,0.1476618864326964,0.9035435758950736,0.0171428708668501,0.086884468793869,0.0289843548089265,0.0001329183578491,0.0011487992757505,0.0015332571905824
variant_robustness_adaptive_base_v1,stokes_poiseuille,safe_obs64_noise000,adaptive_rar_v1,baseline,43,64,0.0,stokes_poiseuille_variant_robustness_adaptive_base_v1_safe_obs64_noise000_adaptive_rar_v1_seed43,0.0244264509528875,0.0400393344461917,0,0.980716976417876,0.9948951429863694,0.9690416722357992,0.9644906736649672,0.9944404167843672,0.0611987225711345,0.0220747832208871,9.059906005859377e-06,0.0004506280338733,0.0013533831721369
variant_robustness_adaptive_base_v1,stokes_poiseuille,critical_obs8_noise0125,adaptive_rar_v1,baseline,41,8,0.125,stokes_poiseuille_variant_robustness_adaptive_base_v1_critical_obs8_noise0125_adaptive_rar_v1_seed41,0.0361427813768386,0.0400393344461917,0,0.8186911010478154,0.9990725604983214,0.9704422241998326,0.6585774102622196,0.6466722092308878,0.05479322001338,0.0180301330983638,7.051229476928711e-05,0.0004041638757573,0.0013226703516348
variant_robustness_adaptive_base_v1,stokes_poiseuille,critical_obs8_noise0125,adaptive_rar_v1,baseline,42,8,0.125,stokes_poiseuille_variant_robustness_adaptive_base_v1_critical_obs8_noise0125_adaptive_rar_v1_seed42,0.0386690273880958,0.0400393344461917,0,0.4151215841608993,0.6682015209882071,0.0401728535664812,0.5216580586125862,0.4304539034763228,0.0848066732287406,0.0333962067961692,8.237361907958984e-05,0.0012866040098907,0.0021191363231837
variant_robustness_adaptive_base_v1,stokes_poiseuille,critical_obs8_noise0125,adaptive_rar_v1,baseline,43,8,0.125,stokes_poiseuille_variant_robustness_adaptive_base_v1_critical_obs8_noise0125_adaptive_rar_v1_seed43,0.0430041477084159,0.0400393344461917,1,0.7256762595693755,0.9784912118304442,0.6677986331047361,0.2907130831186916,0.96570211022363,0.0556485056877136,0.0255321823060512,3.3855438232421875e-05,0.0003879958648829,0.0032678205051183
variant_robustness_adaptive_base_v1,stokes_poiseuille,failure_obs8_noise0175,adaptive_rar_v1,baseline,41,8,0.175,stokes_poiseuille_variant_robustness_adaptive_base_v1_failure_obs8_noise0175_adaptive_rar_v1_seed41,0.0443518161773681,0.0400393344461917,1,0.5908983855091332,0.9972336216894832,0.9292343720255838,0.232161547796504,0.2049640005249617,0.0567651279270648,0.020618887618184,9.679794311523438e-05,0.000378881431053,0.0019315094095
variant_robustness_adaptive_base_v1,stokes_poiseuille,failure_obs8_noise0175,adaptive_rar_v1,baseline,42,8,0.175,stokes_poiseuille_variant_robustness_adaptive_base_v1_failure_obs8_noise0175_adaptive_rar_v1_seed42,0.0459493659436702,0.0400393344461917,1,0.2489202492094667,0.2280164408907724,0.5097015223634893,0.1741096576597805,0.0838533759238246,0.0846997946500778,0.0397484712302684,0.0001106858253479,0.0009419219737209,0.0031139586739041
variant_robustness_adaptive_base_v1,stokes_poiseuille,failure_obs8_noise0175,adaptive_rar_v1,baseline,43,8,0.175,stokes_poiseuille_variant_robustness_adaptive_base_v1_failure_obs8_noise0175_adaptive_rar_v1_seed43,0.0501268841326236,0.0400393344461917,1,0.4923627536212306,0.881358262344346,0.1929958084111637,0.0758715440273102,0.8192253997021026,0.0577843338251113,0.0299421045929193,5.835294723510742e-05,0.0003648265288921,0.0052351669168579
variant_robustness_adaptive_base_v1,burgers,safe_obs64_noise005,adaptive_rar_v1,baseline,41,64,0.05,burgers_variant_robustness_adaptive_base_v1_safe_obs64_noise005_adaptive_rar_v1_seed41,0.0292084887623786,0.0259927008301019,1,0.9317449646443804,0.9345504592033664,0.928213351803192,0.915174607167792,0.9490414404031708,0.0506342388689518,0.0172152537852525,0.0008215904235839,0.0004227945304815,0.0029740072086734
variant_robustness_adaptive_base_v1,burgers,safe_obs64_noise005,adaptive_rar_v1,baseline,42,64,0.05,burgers_variant_robustness_adaptive_base_v1_safe_obs64_noise005_adaptive_rar_v1_seed42,0.0483737178146839,0.0259927008301019,1,0.6053102273789743,0.7912167927690247,0.0388097335865142,0.719337403906348,0.8718769792540101,0.0548268109560012,0.0202773008495569,0.0032943487167358,0.0080339627899516,0.0043994175406199
variant_robustness_adaptive_base_v1,burgers,safe_obs64_noise005,adaptive_rar_v1,baseline,43,64,0.05,burgers_variant_robustness_adaptive_base_v1_safe_obs64_noise005_adaptive_rar_v1_seed43,0.0280773695558309,0.0259927008301019,1,0.8263629785431034,0.6309989229687314,0.8344768795710453,0.9215323142172772,0.9184437974153596,0.0626356154680252,0.0221554078161716,0.002057135105133,0.0016304841182512,0.0035015896826022
